motion_name,kc_type,experiment_id,motion_folder,motion_index,segment_id,sampling_frequency_hz,time_s,acc_nonrigid_norm,acc_rigid_norm,gyr_nonrigid_norm,gyr_rigid_norm,nonrigid_acc_x,rigid_acc_x,nonrigid_acc_y,rigid_acc_y,nonrigid_acc_z,rigid_acc_z,nonrigid_gyr_x,rigid_gyr_x,nonrigid_gyr_y,rigid_gyr_y,nonrigid_gyr_z,rigid_gyr_z
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,5.750000,12.30124378,3.90923381,3.10185575,3.70089459,-2.46509695,-1.48458564,-11.75352287,-3.41468716,-2.66431594,1.19080865,3.09168005,3.66782308,-0.23814100,-0.49365535,-0.07944800,-0.00051859
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,5.775000,2.54836321,4.45311642,8.34511280,4.61097240,-1.44525599,-0.39874944,-1.89284503,2.58698559,0.90693301,3.60260344,8.16233253,4.39887953,-1.46570694,-1.06490541,0.93217099,0.88142055
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,5.800000,10.91177273,4.32034445,5.88849688,4.42466211,2.65572691,-0.45991817,10.53005695,3.58855367,1.06386006,2.36138391,5.49978495,3.78434563,-0.98122603,-1.36507845,1.86117101,1.84198904
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,5.825000,5.48569393,3.80499458,3.27629828,4.58726358,-3.09381008,-0.97378343,4.36139202,3.61708093,1.22451603,0.66817212,0.76594698,3.80441141,-0.94355798,-1.43975389,3.04255700,2.12050724
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,5.850000,3.14581466,5.22690535,5.23584604,5.31014585,0.98330200,-1.32104206,-2.67137599,4.34402704,-1.33903599,2.58936596,4.47767591,4.68249130,-1.77914500,-1.28191352,2.04918098,2.15142369
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,5.875000,7.40072727,7.87013483,8.66160393,5.73726892,-1.42073596,-2.65522480,7.23574495,6.49460840,0.62949699,3.56494975,8.22488499,5.02369976,-0.02920200,-1.23006773,2.71547103,2.48306870
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,5.900000,14.03399372,5.97338200,4.58859873,4.26454687,-2.04583097,-2.07791400,13.62969112,4.51141739,2.64557791,3.31823373,2.77445698,2.78936362,-1.42460597,-1.29962122,3.36572790,2.95242167
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,5.925000,4.81101656,3.64622116,2.88268948,3.08884549,-0.56546098,-1.33810222,4.47884512,2.86911440,1.66315401,1.80903125,-1.10194600,2.00189924,-0.59240597,-1.15032148,2.59704995,2.05185914
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,5.950000,3.14614558,7.05613232,4.80223894,3.81429887,-1.19220304,-0.76398963,0.66693902,6.85431767,-2.83409190,1.49119306,4.49208689,3.41452765,-1.27342105,-1.17836511,1.12296498,1.22528851
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,5.975000,10.27530575,8.45318127,6.25142145,4.64562273,1.50522006,0.81773174,10.03383160,8.41306305,-1.62433100,-0.08922264,5.75257111,4.04177141,-1.45773804,-1.50795579,1.96550202,1.72393799
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.000000,11.72757435,8.55896282,3.94180799,3.98417878,4.24813318,2.10304546,10.91186142,8.29103279,-0.64856398,-0.30303067,2.81351709,3.20091438,-1.02263701,-1.08605909,2.56440711,2.10910010
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.025000,9.70061970,6.71975946,2.44868755,2.61355782,1.91203904,1.85974765,9.44025898,6.45726681,-1.15223205,0.01469018,2.02309608,2.22735739,-0.00078900,-0.59726667,1.37954795,1.22997403
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.050000,8.48859119,7.59144926,1.60271382,2.19738650,0.89900500,0.48740408,8.25905895,7.53129053,-1.74238598,-0.81987864,1.40598798,2.05251932,-0.43382400,-0.44915262,0.63536298,0.64337695
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.075000,7.18523598,7.95424128,2.68675494,2.86872578,-0.71644801,0.51576871,5.48609495,7.92299986,-4.58443880,-0.47959143,2.40833211,2.68201113,-0.56483901,-0.83881444,1.04859197,0.57688320
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.100000,10.49640942,10.25084496,4.93620729,3.07512951,2.82752490,2.79710460,9.61330318,9.85750675,-3.12475896,-0.29256377,4.47591019,2.69830418,-2.05793810,-1.42105532,0.31187099,0.39519393
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.125000,14.66174698,8.48648167,1.66401827,2.26421285,5.30144596,3.12630701,13.51340485,7.64628601,-2.06140304,-1.94445169,0.96496099,1.60689998,-0.95866400,-1.53233254,0.95852500,0.44327071
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.150000,8.79928875,10.37888050,2.01464295,2.43900752,-1.80977499,1.26006377,4.96236515,9.83714581,-7.03755188,-3.06005883,-0.20761999,1.34034455,-1.80215204,-2.00117111,0.87631500,0.38412082
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.175000,12.73508072,9.95641327,4.00060415,1.78041852,7.56016111,4.75544596,9.42852020,7.93722439,-4.01612186,-3.67646194,2.98523688,0.89761901,-2.66258502,-1.53093362,-0.06193500,-0.14287250
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.200000,16.01703835,12.14843845,0.94699091,1.28318691,7.56184912,5.66539335,13.80662823,9.63242817,-2.95651603,-4.76489401,0.71766698,0.76925308,0.00154100,-0.63715947,-0.61785400,-0.80550998
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.225000,10.12057018,10.93862534,1.63273966,1.51379216,2.40452695,3.94730473,8.32894516,9.57978916,-5.22234201,-3.50712752,-0.92011398,0.75304288,-0.65981197,-0.20931041,-1.17638302,-1.29641128
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.250000,9.32956505,14.05675888,2.56573844,1.42647421,4.89995480,3.34241676,7.04531002,13.64484882,-3.65989494,-0.48868579,2.36924291,1.04994857,-0.12130100,-0.23414744,-0.97723502,-0.93680930
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.275000,18.08224106,16.11165810,3.01997948,0.56589568,3.16309905,3.81425714,17.27331924,15.45578861,-4.31215477,-2.48103929,2.97404599,0.45862195,-0.36837301,-0.18267690,-0.37366799,-0.27664590
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.300000,20.04602623,15.90580654,1.58130336,0.70892996,5.12793684,3.42678213,18.58103180,14.85874462,-5.50387716,-4.52433157,-1.56279302,-0.67116565,0.23005600,0.21041659,0.07261100,-0.08856220
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.325000,12.38624001,12.32423592,3.66705680,1.58877313,3.83959508,4.27711105,10.91803932,11.01533222,-4.41280699,-3.50079465,-3.60044503,-1.32146072,0.51960802,0.80686700,-0.46271801,-0.35624009
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.350000,9.55284023,13.26330185,1.30898714,1.40983188,6.40376520,4.69404888,5.49613380,12.37481499,-4.47672415,-0.86315984,-0.17524999,-0.32257280,1.09896696,1.21678758,-0.68920702,-0.63482350
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.375000,19.30082512,18.05944443,3.98459291,1.97919428,5.02592993,5.97237778,17.90629387,16.94199562,-5.16008806,-1.85553837,3.46825194,-1.22813964,1.31900501,1.40598500,-1.45204496,-0.65733492
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.400000,25.05859947,16.11291885,3.45722294,2.97994304,7.31942081,5.58340597,23.82685852,14.88752270,-2.57688093,-2.61025167,-3.04651999,-2.36466646,1.38623500,1.71656227,-0.86571300,-0.58465981
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.425000,13.03706264,14.37446404,7.45656395,3.37813640,4.99435902,4.61036777,10.86119747,13.60176754,-5.20151520,0.60137099,-7.17254019,-2.78989434,1.91753399,1.83105779,-0.69143099,-0.52490169
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.450000,8.94276333,15.06809235,1.86559260,3.08885193,3.18323112,3.93987250,7.42912579,14.43458939,-3.82729101,1.77972806,-0.76254100,-2.67085600,1.41800296,1.42226350,-0.94246203,-0.62024271
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.475000,20.14564705,17.60560608,1.95360398,2.60374165,5.42351294,5.27808142,19.34966278,16.61956978,-1.42238402,2.42674947,1.27376294,-2.18185687,0.78854197,1.26159143,-1.25391304,-0.65372658
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.500000,24.00177002,15.57185650,4.22066641,3.74357677,6.24800682,4.76320124,22.84852409,13.85022640,3.87199402,5.28827715,-3.80695605,-3.33411360,1.46033895,1.52160418,-1.09019303,-0.76339644
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.525000,14.13644695,16.71166611,6.49225044,3.64587569,3.72104311,4.38190746,13.63368511,14.79388237,0.34000000,6.42025805,-6.24928617,-3.17362237,1.37664294,1.56441224,-1.09571695,-0.87928581
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.550000,12.23900414,15.38395309,2.95529461,3.63003492,5.56968880,4.42992640,10.60505676,13.25198078,2.51088810,6.43636322,-2.41379499,-3.20845389,1.24343503,1.51683855,-1.16671705,-0.76300615
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.575000,15.85155201,14.27783585,2.96120787,3.03563476,3.78053403,3.80657077,14.29517078,11.38397503,5.71203518,7.73121738,-2.19533801,-2.53615713,1.68593502,1.52674401,-1.05207705,-0.67233747
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.600000,16.05817986,17.69378471,2.70369601,3.38685226,1.93877697,2.58541727,14.70842648,13.36620903,6.14560509,11.30177212,-2.18926311,-3.03636312,1.28027797,1.36238170,-0.93700999,-0.62863642
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.625000,20.10711861,16.87936974,3.24913478,3.91361833,3.50357008,3.54914427,18.13788414,11.87819767,7.93967199,11.45535469,-2.89494610,-3.63477659,0.72622401,1.15473688,-1.28404200,-0.87828821
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.650000,18.19168854,14.33528709,6.21464539,4.43545818,4.35170507,3.62960505,15.53407288,8.62898540,8.40790081,10.85665798,-5.95180511,-4.05910635,0.84623098,1.15179873,-1.57534897,-1.36759079
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.675000,8.87726116,13.37530613,7.11015844,4.22458696,2.62835598,2.20962644,5.71834803,7.97109079,6.26083088,10.51085472,-6.88474989,-3.90760970,1.14148402,1.04342854,-1.36073101,-1.22023690
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.700000,9.04618454,15.14600563,2.19306469,4.08348322,1.18034899,2.72057772,4.59154081,8.59237194,7.70441294,12.17255497,-1.93728304,-3.96064329,0.51644802,0.67954302,-0.88867801,-0.72550857
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.725000,19.28870583,13.94974041,2.35824895,4.03276730,4.81939602,4.19093752,14.19060040,6.17475557,12.14308262,11.78574085,-2.05712390,-3.91902852,0.08348400,0.55227345,-1.15004802,-0.77422142
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.750000,15.88601589,11.90345097,7.25034428,4.47274303,6.26861286,4.96034431,10.90504360,4.06036425,9.70309258,10.02998352,-7.15153122,-4.25691509,0.69241297,0.94288552,-0.97142297,-0.99753225
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.775000,6.96488237,12.49880695,6.61596966,4.39686108,2.81736207,2.54190421,-0.41222200,4.78131151,6.35626698,11.26489925,-6.34799004,-4.19043636,1.63878500,1.01679945,-0.88795501,-0.85950577
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.800000,10.02829075,12.45373249,1.72569168,4.28191519,-1.04551899,1.82785618,3.61179209,4.19188213,9.29669094,11.58371830,-1.27828503,-4.19680214,0.34924299,0.36884105,-1.10545397,-0.76524979
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.825000,16.55422783,8.01264572,4.70370913,3.83432198,5.43311882,3.98545837,9.50597191,-2.11758804,12.41612625,6.62075758,-4.54246616,-3.59360337,-0.46711001,0.70278049,-1.12813497,-1.13760221
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.850000,10.38040829,9.06843853,7.81827402,4.02742243,7.36615276,2.63777494,-4.16795015,-4.84375620,6.01006222,7.19838428,-7.15407085,-2.50900149,2.33077502,2.12612748,-2.12418699,-2.32478523
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.875000,11.39483833,8.76918125,4.69309950,4.89847231,1.01063097,2.03252196,-8.45802975,-2.56715083,7.56853294,8.13493347,-1.23975801,-3.17489743,3.41315603,2.84449840,-2.97297001,-2.41327238
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.900000,8.92115021,9.62464142,4.26186466,3.70269156,3.15575695,1.86440265,-5.25265312,-6.69868469,6.48365211,6.65472364,-3.38252211,-2.06565976,2.31339407,2.85728240,-1.17057300,-1.13088989
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.925000,12.97167778,7.47434998,3.39336967,3.06470251,1.68723297,1.28885853,-11.00167561,-4.66456795,6.66189194,5.69618797,-0.64310902,-0.18545842,3.18155289,2.88687730,-0.98948902,-1.01190197
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.950000,6.60417557,6.53179312,3.71616340,2.72066331,0.78322202,1.23771191,-6.06592178,-4.28844023,2.49124289,4.76882267,2.50015903,0.49379203,2.67730403,2.64956665,-0.62539399,-0.37144893
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,6.975000,6.21286345,5.89159250,2.91099858,2.62714577,-0.46554101,-0.81222951,-0.69689602,-4.26818514,6.15607691,3.97916365,0.69978303,0.09443453,2.82160592,2.62525320,-0.15084900,0.03198415
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,7.000000,3.91599584,5.76260042,3.52340245,2.91651797,-1.28795803,-1.92171144,-2.90011191,-4.99403763,2.29467607,2.13873219,-1.94256997,-0.40953991,2.93909597,2.88533282,-0.05001100,0.11493353
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,7.025000,10.03683186,5.60891962,2.82706285,2.63767982,-2.72365093,-2.53720236,-9.59973717,-3.61004353,1.07924294,3.46268249,-0.03292900,0.29934323,2.79093790,2.59071279,0.44929501,0.39491221
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,7.050000,5.35321236,5.73560810,3.52877879,2.08756113,-4.30849886,-3.29456711,-3.13770008,-3.40810776,0.49855599,3.22921443,2.87110710,0.87779045,2.03663206,1.84504139,0.24729399,0.42803925
fast_slow_fast,arm,exp01,motion07_fast_slow_fast,motion07,seg2,40.0,7.075000,6.58564663,6.22748470,2.64048839,1.82767177,-5.30455208,-3.69133830,2.40709901,-1.60297847,3.07218790,4.75247812,2.43999600,1.53087318,0.90961498,0.91297275,-0.43726301,-0.40409449
